user_id,gender,age,the beatles,radiohead,linkin park,coldplay,muse,pink floyd,metallica,nine inch nails,depeche mode,christina aguilera,lil wayne,system of a down,red hot chili peppers,placebo,in flames,death cab for cutie,rammstein,rise against,bob dylan,the killers,arctic monkeys,afi,nirvana,led zeppelin,korn,garbage,iron maiden,green day,nightwish,the cure,kanye west,the smashing pumpkins,david bowie,ac/dc,queen,björk,daft punk,jack johnson,sigur rós,tom waits,u2,tool,böhse onkelz,britney spears,elliott smith,madonna,the prodigy,oasis,queens of the stone age,boards of canada
005db1b6dbf4ed4b82d6325a9a6e89205e76354b,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011387329591018444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014675220529270248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018123496391339214,0.0,0.0,0.0,0.0,0.07730553327987169,0.0,0.06944667201283079,0.0,0.0,0.0,0.0
005ddd39a496b96e7459ee984412ee4c5368256f,1,0.9391424619640387,0.0,0.0,0.0,0.022279594568751195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028016829221648498,0.0,0.0,0.0,0.01969783897494741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016924842226047045,0.0,0.0,0.0,0.07601835915088927,0.019984700707592274,0.0,0.0,0.0,0.019984700707592274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005e0185b8eb5a09b8968850d45d187a294090ac,0,0.941908713692946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012151748666271488,0.0,0.0,0.0,0.0,0.0,0.017223210169268262,0.0,0.0,0.0,0.006520450503852994,0.0,0.0,0.0,0.0,0.0,0.050319436211552396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013040901007705987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005e210bebe430171a0dbef1741a022226e438b9,0,0.9391424619640387,0.0,0.0,0.0,0.015962219598583235,0.0,0.0,0.05260920897284534,0.0,0.0,0.0,0.0,0.010625737898465172,0.014403778040141677,0.030979929161747344,0.0,0.0,0.009775678866587957,0.0,0.0,0.0,0.0,0.0,0.01948051948051948,0.0,0.06476977567886659,0.0,0.0,0.0,0.0,0.0,0.012467532467532468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02153482880755608,0.0,0.0,0.0
005e225fb1dd512e6841cb3eb1f6bbc5b501f176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005eb8248718e55422075bb1678699c63ff5cf09,0,0.0,0.02127659574468085,0.018044707783463506,0.0,0.011311607864260706,0.019391327767304067,0.01454349582547805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2698626447616483,0.0,0.0,0.0,0.006463775922434689,0.0,0.0,0.0,0.0,0.0,0.0,0.022084567734985187,0.0,0.0,0.0,0.014004847831941825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005ebd51a4c0d9083ce0fe723d50193dd429635c,1,0.9391424619640387,0.0,0.057729402039129234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02493799944888399,0.0,0.0,0.016395701295122623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005ecf0e36c6ab7fb2101497bd531fcde15084af,0,0.9412171507607192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005ed8248bc9205479abbd507cdcd26e94b424fe,0,0.9405255878284924,0.0,0.06338958180484226,0.0,0.029493763756419662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007131327953044754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03451210564930301,0.0,0.0,0.01590608950843727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005ef575bd91014205736fceed03b5e965b07ca0,1,0.0,0.0,0.014897227984159909,0.0,0.0,0.0,0.0,0.0,0.0,0.08240618517820102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007165755232887045,0.0,0.0,0.0,0.0,0.0,0.1608523477277013,0.0,0.0,0.0,0.0,0.0,0.007165755232887045,0.0,0.0,0.0,0.0,0.011880067886102207,0.0,0.0,0.0,0.0,0.01225721289835942,0.0,0.0,0.0,0.0
005f3f74140e8d014a6c9567ba40ccac415921b9,0,0.9536652835408023,0.0,0.0,0.0,0.0,0.0,0.02608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03188405797101449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005fbae43b31e63486b6ed0a2669b39f6f16bca4,0,0.0,0.0733464309102816,0.0,0.0,0.0,0.0,0.017026850032743943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366732154551408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01899148657498363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005fdbcfc15e90008dd49eaf919c0a48e8541aac,1,0.9370677731673582,0.0,0.011673151750972763,0.0,0.0,0.08819714656290532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061608300907911806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0609597924773022,0.0,0.05382619974059663,0.011024643320363165,0.0,0.0,0.0,0.0654993514915694,0.0,0.0,0.0,0.0,0.0,0.0,0.020103761348897537,0.0,0.0,0.027885862516212712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03696498054474708,0.0,0.0
005fe3a0e5b5cfb2dbd9f9d9f38bdb49995f84a0,0,0.0,0.023622047244094488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047244094488188976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030064423765211165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021653543307086614,0.0,0.0,0.0,0.0,0.01717967072297781,0.0,0.0,0.0,0.0
005ff648511b355238a7a7ca1923f34fba1994fa,1,0.9370677731673582,0.013466753951183017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014963059945758908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0060246fa73cb2933a2eaabb7cfa928794ba1684,0,0.941908713692946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05614406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021716101694915255,0.0
00603ee51c3ceb6fd1e479c20dd78f60be10196c,0,0.9426002766251729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094565011756439,0.0,0.0,0.020702143185319315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020026485770654846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006070d4dc9c614c8fba3bd9faf2021cbdd82306,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006075dd12dc37c20aca6af2537850c10ba63579,0,0.9398340248962656,0.05961170358217118,0.039103089964451734,0.0,0.010527754990429313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011211375444353295,0.0,0.0,0.015996718621821164,0.0,0.0,0.0,0.017090511348099535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011211375444353295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00609ec8e236b95165bf7f2e6647459f8b0df834,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0060a50a536692e9a3d0c648c60889d3fd09cc56,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031222123104371096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0060ed18a5757ba92bf2153791894600fde5678c,1,0.9391424619640387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025947736474052265,0.0,0.0,0.0,0.0,0.0,0.011961722488038277,0.0,0.0,0.0,0.0,0.011501656238498343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08860875966139124,0.0,0.0,0.0076370997423629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012237762237762238,0.0,0.0,0.0,0.016562384983437616,0.0
0060fb675e2e1d2f917435d98fc5b443220fea92,0,0.9391424619640387,0.0,0.02989620938628159,0.0,0.012353339350180506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023860559566787003,0.0,0.012748194945848376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05025947653429603,0.0,0.0,0.010040613718411553,0.0,0.0,0.0,0.02177346570397112,0.0,0.0,0.020870938628158846,0.0,0.0
00612fde3b692fa21c1e905522d6c92637f9ecd0,0,0.9356846473029046,0.0,0.0,0.051181102362204724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04015748031496063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04409448818897638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03779527559055118,0.0,0.0,0.0
0061ec4d2e8eb939d051c4c4f2c3112a5cec04bf,1,0.9322268326417704,0.014322916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018229166666666668,0.0107421875,0.0,0.0,0.0,0.0,0.0,0.016927083333333332,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126953125,0.0,0.0,0.021158854166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006202ffaaf64addd6daa827b627b132e07a756b,0,0.9398340248962656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006209e0212a1e8653a2055596bc1b38d796bf9a,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009088705768298594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209888511875909,0.0,0.0,0.0
00622a4959ebdf5acca4028e650ca20b3afb602d,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04996347699050402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00625721c35f7c63741acd779d3a565660245ce8,0,0.941908713692946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021648873072360617,0.0,0.0,0.027283511269276393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00625a0f0b142474c26d019c8cbbd396d145a943,0,0.9550484094052559,0.0359204618345093,0.0,0.0,0.0,0.0,0.04849262347658755,0.0,0.0,0.0,0.0,0.0,0.0,0.019114817190506735,0.0,0.0,0.0,0.0,0.0,0.02642719692110327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02193713919178961,0.01860166773572803,0.0,0.0,0.0,0.0,0.0,0.0,0.022065426555484286,0.0,0.0,0.0,0.0,0.019756254008980116,0.0,0.0,0.0,0.0
006261139d787c1e43b4c69d304f2772367c1005,1,0.9363762102351314,0.0,0.0,0.0,0.0045967801888273045,0.0,0.0,0.0,0.0,0.04998637073259377,0.0,0.0,0.0,0.0,0.0209188604280416,0.0,0.006224032115510107,0.0,0.0,0.0,0.0,0.014967413660656022,0.007768682421549111,0.0,0.0,0.0,0.25628804837150904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023789266745413546,0.0,0.017936941922800525,0.0,0.0
0062d3dbe4b30070d19bf950037093e266463308,1,0.9446749654218534,0.0,0.017126546146527116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03235014272121789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01950523311132255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00632e41de34f682d8241d226f8bb0ad3240997a,0,0.0,0.04626951995373048,0.040003855793329476,0.0,0.05398110661268556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025544630807788703,0.013013302486986697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00632e89a4d931aa5a16a6db591effdc4dc35fb1,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00637088cbf343d0296cb897aeb9994f9b87fed6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029655172413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00639f98ed226c50734d811e5f1b15c77e275459,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.12380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396588486140725,0.057427149964463395,0.013361762615493959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0063b1212466594e66048eaddd38016789af04d6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004943244232881728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03039179787623581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004943244232881728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014646649578908825,0.0,0.0,0.0
00643c8f3e0931150a8d37d63ffbfb9620fd9ba3,1,0.0,0.0,0.0,0.0,0.060240963855421686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08433734939759036,0.0,0.0
006442d00b3c3f0dd2f4e8fb9b78e0bf08850665,0,0.9377593360995851,0.0,0.0,0.035876132930513595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07854984894259819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609516616314199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006469d56cbc2b991f0f6cd610a59ac0beef3699,1,0.9412171507607192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0064740deda49b7f7bb575ab7029a6c87b2d5f2c,0,0.9377593360995851,0.0,0.01498751040799334,0.0,0.0,0.0,0.0,0.0,0.03347210657785179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016985845129059117,0.0,0.02697751873438801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028143213988343047,0.0417985012489592
006520a4f3fae59b56427912581b40fac26a6548,1,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006546c956c49f940173ef4fedae6c70de92c5f8,0,0.9453665283540802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274787535410765,0.0339943342776204,0.0,0.0,0.039660056657223795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028328611898016998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14447592067988668,0.05099150141643059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025495750708215296,0.0,0.031161473087818695,0.0
0065e1e572e6079e980fa42f05dcca55e107cf7c,0,0.9412171507607192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00663d00e4c38a4610cd5acb2752b0b650e713f6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07647058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0066445c9e21cc0103d38910e248b169910fdc71,0,0.0,0.0,0.0,0.0,0.05046728971962617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017757009345794394,0.0,0.03457943925233645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0066536c88e7358a4581e5963cc7ee7b3bbe9efe,1,0.9398340248962656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00668bed7d7c4fb5e5e280acd6165bae3b510222,0,0.9391424619640387,0.0,0.0,0.0,0.0,0.058457946873619784,0.0,0.0,0.0,0.0,0.0,0.0,0.007287526026878668,0.008454792100447977,0.01672029781058742,0.0,0.0,0.0,0.0,0.0,0.010915515174458957,0.005236923465202852,0.0,0.0,0.0,0.0,0.0,0.0,0.05593412833617263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0066f6f25108065b7d7b1257c95394af95f94711,0,0.9391424619640387,0.0,0.02815884476534296,0.025992779783393503,0.11263537906137185,0.0,0.5075812274368231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032490974729241874,0.0,0.0,0.047653429602888084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025992779783393503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00673f4ea054aae8bf4761d35ce93ae2b24e305c,0,0.9391424619640387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0067701c825fc6b6a963cde91042a8be5f479d30,0,0.9426002766251729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997954138607109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01551444889608729,0.0,0.0,0.0,0.0,0.0
006777b76d0467a3deb002095947069a48c73501,0,0.9412171507607192,0.0,0.015248796147672551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012439807383627608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006799dee1c996d996d99de1a562775fa6a69aa0,0,0.0,0.059348546190651455,0.02972027972027972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019138755980861243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01076555023923445,0.07609495767390505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
