user_id,gender,age,the beatles,radiohead,linkin park,coldplay,muse,pink floyd,metallica,nine inch nails,depeche mode,christina aguilera,lil wayne,system of a down,red hot chili peppers,placebo,in flames,death cab for cutie,rammstein,rise against,bob dylan,the killers
006ea33121c418b1585023fc7bd50f22fcb78f27,0,0.9426002766251729,0.0,0.0,0.0,0.027034120734908136,0.0,0.0,0.009448818897637795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006eab63f2f34aff346a3d4b72c3b1781eb83214,0,0.9488243430152143,0.07637109174782163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006ecc779bf14bb2755ce88daf9e19b3fe4d7111,0,0.9405255878284924,0.00835799408142046,0.0,0.01683595936975126,0.0,0.0,0.0,0.0,0.012676957530192753,0.0,0.0,0.0,0.0,0.0,0.00835799408142046,0.0,0.0,0.0,0.0,0.0,0.0
006ee571d46691be0f199458383ba3091f76f0f8,1,0.9391424619640387,0.05037635686554156,0.0,0.0,0.0,0.0,0.0,0.0,0.05183424451311307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006f2e9818204bb4829e30622a00cc537000fe10,0,0.9405255878284924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006f85ff19453d8768fdbdb5d676d2dd369ae91b,1,0.9405255878284924,0.0,0.0,0.0,0.0,0.0,0.0,0.026046511627906978,0.0,0.0,0.028372093023255815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006f93b4213be13020a3819e0d0a86dcf97b58de,0,0.0,0.03791491351098644,0.0,0.0,0.0,0.0,0.0,0.037120149602618044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02239364188873305,0.0,0.0,0.0
00706c274db3ea5769492a381bcabcf0c2647670,0,0.9439834024896265,0.0,0.0,0.0,0.035479632063074903,0.0,0.04862023653088042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01576872536136662,0.0,0.0,0.0,0.0
0070a7c5a47d63516f298dcc3648f6573bc94ffe,0,0.9384508990318119,0.03597280105286247,0.031037508225488047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021605615266505812,0.0,0.0,0.0,0.0
0070c699f61eaca7f82d17cd0675f3482eab3e92,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05845771144278607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046730632551528074,0.0,0.0
0071663b88cf8644237512fca88cf9e5446c5726,0,0.9426002766251729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169971671388102,0.0,0.0,0.0,0.0,0.0,0.0
00717b533f31f67eae87fec9a79da9f799837dc1,0,0.9529737206085753,0.0,0.0,0.024807076980990026,0.0,0.0,0.01844532279314888,0.014153961980048936,0.0,0.0,0.0,0.0,0.011669489930359496,0.011857707509881422,0.06565029173724826,0.0424995294560512,0.0,0.0,0.0,0.0,0.024844720496894408
0071866a204a4878c026f8b88930e127bbad2e86,0,0.941908713692946,0.0,0.290519877675841,0.0,0.1019367991845056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007190d23a47e9bfffbbd921a7534627acf776ba,1,0.0,0.01717171717171717,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0
0071a570d08ab8b87549f3ba760cea893a828603,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017693315858453473,0.01310615989515072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0071b4979f4066252065c3c72e8af237f42b6ed7,1,0.9391424619640387,0.02836383959759676,0.08453262540170463,0.0,0.016906525080340924,0.01667365283405524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00866284756182758,0.009547762097713195,0.0,0.010525825532113084,0.0,0.0,0.0,0.0
0071c5791fa790248800436c29fd8d3627e1694a,0,0.9384508990318119,0.0,0.0023943980121978767,0.0,0.010390783826519088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002168511407273549,0.0,0.0,0.06293200813191778,0.0,0.0,0.0,0.0
00726e9457ffa3383f9bc63777a56af31d7794bf,0,0.946058091286307,0.0,0.0,0.0,0.0,0.0,0.00779896013864818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0072911fa4778c86e3ab8d1b7fdbaca75e922b84,1,0.9356846473029046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0072ce4ff63cbd6ec04a44bc2ef3a01cdbd14f3d,0,0.9363762102351314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008463708643241858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006976147730187228
0072ec1a865e8417f38a02b1c9c890f6a2cea220,0,0.9398340248962656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0072f9c9fc2910611fcb5cf739bd96c03f950fda,0,0.9391424619640387,0.02502844141069397,0.0,0.026166097838452786,0.0,0.0,0.020477815699658702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0073741bfc4143601a48122961ba20a476c7083f,0,0.9654218533886584,0.0976225541763097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04134231011992426,0.0
00739083000b23c7235dfb5a91c57fbf5c2448ef,0,0.9446749654218534,0.0,0.0,0.037919299951385516,0.0,0.026737967914438502,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.006319883325230919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034516285853184246
0073b90140424b95b46737b5a5c950d6ce10731f,0,0.9391424619640387,0.0,0.024988743809095004,0.0,0.0,0.04097253489419181,0.0,0.04434939216569113,0.0,0.0,0.0,0.0,0.10040522287257991,0.012156686177397569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0073e9df704415e9d72f75380ba88059fca4230a,1,0.9391424619640387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08270676691729323
007452189f5a3e7f24f51e0e2c1c2f24a2c9fd90,1,0.9405255878284924,0.0,0.06788710907704043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02021357742181541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0074bbbd3ee2507de4df6a2bca3bb1db5972f3e8,0,0.9398340248962656,0.020202020202020204,0.06517809675704413,0.0,0.05497076023391813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023710792131844762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0074c0f176a991382ce751ab711b8bf43b1e877f,1,0.9508990318118948,0.01935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007508fa65887150842e0d05f3fc8c2abfc37fa4,0,0.0,0.0,0.0,0.0,0.02168021680216802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007528be2c5d01f6f4d2ac2a1dbfa14799465dcc,0,0.9384508990318119,0.0,0.0,0.03159299272586407,0.0,0.0,0.0,0.028321783669780054,0.005982869194679981,0.0,0.0,0.0,0.039943184263762754,0.0,0.008866698230964577,0.0,0.0,0.0,0.0,0.0,0.0
00753f871f1ea009c64e9fa52af5eec4a64e0e43,1,0.0,0.01732366978964115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0075608d29fbed014d83710d6c1b3b166ce4ada6,0,0.9370677731673582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00759937bbc2c3fea564859fba107a3bf4d80475,0,0.9398340248962656,0.03431609473175447,0.025616239729337846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0075ac730542b33829b1e3978012ee2f63f95bb2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00760d8fcae3fbd79313bc27df0e62a0c9cbbee8,1,0.9370677731673582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013832384052074858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00766af66f505c722007baf1ec82fd059bba6c0c,1,0.9370677731673582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00768d9556b5ba7cd2ad620aa6629d2f709bc0c7,1,0.9481327800829875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032450896669513236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0076bcbd58577876146629d2c5c05917adfcd1ef,0,0.0,0.0,0.0,0.0,0.017147636971978252,0.009880803011292346,0.0,0.0,0.11710581346716854,0.0,0.0,0.0,0.010978670012547051,0.03842534504391468,0.03502718527812631,0.0,0.0,0.015265579255541615,0.0,0.0,0.0
0076bddb70aca52402f45f7ef0c0e88ba053912a,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00770d1cd7e9e01780124679369fd992decd8a1a,0,0.9481327800829875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01441457776166085,0.0,0.0,0.0,0.0
00770dec622e405ef158e43cf8ecb6d692af8ec0,0,0.9363762102351314,0.0,0.0,0.0,0.002962085308056872,0.0020734597156398106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007769cdea96de97d2d8d907cccad75b1333c36f,0,0.9661134163208852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0077b9d1080300e5a55bce3849006ff3ca44fc71,0,0.9467496542185339,0.0,0.0,0.0,0.0,0.01192707445902198,0.0,0.0,0.033395808485261545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0077c6ddbc36fd19e0cbbfe225fb050ce8a1c739,0,0.9467496542185339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00781471cdde251b532fc6bae03761642f35bbec,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00781e1d01e5fe9763cbc3d9f115ce3c75497e4f,0,0.9432918395573997,0.0,0.0,0.0,0.0389908256880734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01548165137614679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007858e2a8c142a06b169c17f41e16a60f4a363b,0,0.9467496542185339,0.0,0.015739769150052464,0.0,0.01049317943336831,0.024134312696747113,0.0,0.0,0.0,0.0,0.0,0.0,0.015739769150052464,0.024134312696747113,0.0,0.0,0.0,0.0,0.0,0.0,0.011542497376705142
00786c7c6dad9f0201b1feeb56fe83a404ae8c38,0,0.9412171507607192,0.025892361753282783,0.04463349978423032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00787ddb96c0d731b4b15929cd48cd42bb78b8b3,0,0.9937759336099585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024801788981500306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0078b31bfda60533b7326e02ee9fcc16ccc47a61,0,0.941908713692946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00790c939d8c7239706d4121e4d83d2ecc6f368f,1,0.9370677731673582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00794c513777590f599ede9dc3b21e710a433b8d,0,0.0,0.0,0.0,0.0,0.015546218487394958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015546218487394958,0.0,0.0,0.0,0.030672268907563024
0079692e1d0cce4c486445363c3b544880988ef6,0,0.9405255878284924,0.0,0.04195174648901692,0.0,0.0,0.0,0.0,0.0,0.08696435001800504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007a01d82722a3039197a59b96bb0a23cf4a35ea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007a1549a8694e2cbd7149fcf6b864fd3dfeeb28,0,0.9405255878284924,0.0,0.016076070597893007,0.0,0.01648652346422219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007a1f35fe44b454f82a93114d5764dcbef49765,0,0.0,0.0,0.0,0.0,0.05852601156069364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030346820809248554
007a66cb41111ba163951a98f4cfe61234f55a6d,0,0.9384508990318119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01451231859601755,0.0,0.0,0.0,0.0,0.0,0.08057711778602768,0.0,0.0
007ab8646d9fd9c2f563df4a7ada27adde49f436,0,0.9488243430152143,0.0,0.0,0.0,0.026475694444444444,0.0,0.0,0.0,0.0,0.0,0.01837384259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007aba22307934291990de7c6b72fef9af00ce8b,0,0.9412171507607192,0.019418893269090378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07071591959896822,0.0
007acb43056c07974bdbc9aedeec821cf96ba5bb,0,0.9370677731673582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400607334734875,0.0,0.013197850969399672
007acdd0de6127fa9f5d9b37e665e1db995de455,1,0.0,0.0,0.022596905962106728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007af9b5d0927441aedcdb6bc74312099ebf5a01,0,0.9356846473029046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03993399339933994,0.0,0.0,0.0,0.0,0.0
007b4f9a35d9b6f1358da344aad4c9cdc0b8115d,1,0.9398340248962656,0.0,0.0028039254956939716,0.0,0.005808131383937512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005407570598838373,0.0,0.0,0.0,0.04225916282795914
007b709455784b7988217d731c3aa66704a9be7b,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014734144778987828,0.0
007bb84025eca9c52810af8a87a0c8857c7b2e21,1,0.9439834024896265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04643962848297214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007bc1593dc966671de398ca5fbca8d5b204e3ac,0,0.9363762102351314,0.03413834227787716,0.01050983899821109,0.0,0.008050089445438283,0.009168157423971377,0.06395348837209303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014236732259988075,0.0,0.013938580799045915,0.0,0.0
007c144cf017d1a6be4172393d5b0d78710cbc99,0,0.9439834024896265,0.030888642483763662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007c2858b384324490ba5d9565d55de9609b7bec,0,0.9488243430152143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01231008603331503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05633351638293978,0.0
007cb0cf99b39c41d7b2cc7611577bf616a05cfc,0,0.9432918395573997,0.0,0.0,0.0,0.0,0.0,0.0,0.031780398221534896,0.0,0.013995747148656486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016006185965590565,0.0,0.0,0.0
007cbd2af9e90ba0314ea57b6784d014f1eff4dc,1,0.9370677731673582,0.00839311670652225,0.0,0.0,0.0,0.0,0.0,0.0,0.004313780653631547,0.0,0.0,0.0,0.004220002813335209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007ce53694237e1062a6c9ecb8ca55007fbc8f21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06583629893238434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007ded1750cd2797d0af2ba22296c6f170843e40,0,0.9391424619640387,0.04628983484531286,0.0,0.0,0.028068543072032257,0.0,0.0,0.0,0.0,0.0,0.0,0.033883848957121813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007e105095a72e107a4cb761bd3a6630d6075c60,0,0.9481327800829875,0.0,0.024312896405919663,0.0,0.0,0.0,0.0,0.0,0.021141649048625793,0.04334038054968287,0.0,0.0,0.0,0.0,0.019027484143763214,0.0,0.0,0.0,0.0,0.0,0.0
007e9ded3294280553c25e4e21965e3cf70424a0,0,0.9391424619640387,0.0,0.05676207947770254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007ec9665941352ee74c0998377ec8d5db3afb83,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007eec166879a3c93d21ba34d50c1e43151d6479,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007f1afadc6bd569379796500b808b149fec14a1,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009178321678321678,0.0,0.027534965034965036,0.0,0.024694055944055944,0.0,0.0,0.0,0.0
007f3288df97f045ff057ade479197d6efaadc32,0,0.9363762102351314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03493862134088763,0.0,0.0
007f38a6f16fcdd28df693dfc549fde895b06c29,0,0.9363762102351314,0.0,0.0,0.0016277177072433438,0.0,0.0,0.0,0.011975351703290315,0.38786187652598536,0.0,0.0,0.0,0.07603767003836763,0.0,0.0,0.0,0.0,0.03487966515521451,0.10894082083478665,0.0,0.0
007f56a4517e2c480a12a0d0edf852bcfc14dc18,1,0.0,0.0809555408095554,0.0,0.0,0.021566025215660253,0.0,0.008626410086264101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007fada4c821eaa0fe6638d5175645a73f99c3c7,0,0.9446749654218534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007fcb24cab2dcbaa6dbf5ae4c7084c6538251b1,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007ff4de54fd69f220e0a148267233a77f4e8757,1,0.9363762102351314,0.045510964004964835,0.0,0.0,0.07529995862639637,0.015721969383533305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03558129913115432,0.0,0.0,0.0,0.03992552751344642
0080070a54625782cde3a0149bf9f5b285488de7,0,0.9439834024896265,0.0,0.0,0.0,0.01995427146123467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0080189786688dad0a9f29dfdbbfb74af1274c5c,1,0.9391424619640387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666552138807765,0.0,0.0,0.0,0.0,0.027343526312775583,0.014545038080513085,0.0,0.0,0.0,0.0,0.0
0080441d1de72a7f9fec9ba621bb9ebbad981559,1,0.9391424619640387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00808342626ea3c905b81d3ebad0a7eeac294ec0,0,0.9453665283540802,0.026110971629425057,0.01518955561134823,0.0,0.0,0.0,0.0,0.01267888526236505,0.03866432337434095,0.014812955059000753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0080a6b930ef753f30d2d01a700dd5d5eda6c8ca,0,0.946058091286307,0.05582678836765018,0.0,0.0,0.0,0.0,0.0137444279346211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10756739545744004,0.0
0080b6350f05ad4e3971f78c691241d8005a44b1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0080ce56b6f6e98ee169120ba257bb95d11f3c80,1,0.9453665283540802,0.0,0.033820606526896196,0.0,0.0,0.0,0.0,0.0,0.0,0.024203372443418605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0080dc12e6a25919f60ea5c2ac1cde8c7df4f6e7,1,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.022332506203473945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01902398676592225,0.0
0080dcdb7d58d1b5eff1271ec36c2dd967ef49bc,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008116dcf3b7555f0b6ab088b8ae802855b76ee9,0,0.9370677731673582,0.0,0.009217758985200846,0.0,0.0,0.010063424947145877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017420718816067653,0.0,0.0,0.0,0.0,0.0,0.07484143763213531
008145ec22e03624ef3857ddeba725960a0b68f7,0,0.9405255878284924,0.018289473684210526,0.021710526315789475,0.0,0.0,0.007894736842105263,0.0,0.0,0.07092105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007236842105263158,0.0,0.0,0.0,0.0
00819b14047240732f8daef7a79da578a6ba96f9,0,0.9301521438450899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0081beb0ecaf2dbcd829eaaccac8783a0fbe60f1,1,0.0,0.0,0.0,0.0,0.0,0.02034494626945581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022065853378714292,0.0,0.0,0.0,0.0,0.0,0.0
0081c4fb1e98a0444c634100f29ce0d78c61821a,0,0.9467496542185339,0.0,0.05386796273795059,0.0,0.02389631429728635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04293236127987039,0.0,0.0,0.0,0.0,0.0,0.0
0081c53036b91574b494ae96e1d6fb5a91f6e6b0,1,0.9377593360995851,0.0,0.0,0.018534390400685666,0.0,0.028712234840368545,0.0,0.018212984786800942,0.0,0.0,0.0,0.0,0.02024855367473752,0.0,0.0,0.0,0.0,0.0,0.04071137775873152,0.0,0.0
0081dfee250b3309702e0bc75d82bfb89574a22b,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027763377685617187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0081fa5e0dd45f408b0246902a7f5f87ca76f7a5,0,0.941908713692946,0.0,0.0,0.0,0.017962962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008211685b18de21c37a1cbac33f610bb4c31290,1,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.010035249262642975,0.017948349039637435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0082156051992eff1ef5d8b4eb87e7e9d7c852bb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008259baf056df41077d7f8d746e025757734073,0,0.9391424619640387,0.0,0.01745021556148635,0.0,0.0,0.0,0.0,0.0,0.0,0.01703962225415726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00828880d5887fd7813f399afde03c96155ffbb2,1,0.9481327800829875,0.08495909376966645,0.0,0.0,0.00881057268722467,0.2171176840780365,0.0,0.009439899307740718,0.0,0.0,0.0,0.0,0.0,0.010069225928256766,0.007551919446192574,0.0,0.0,0.0,0.0,0.0,0.04216488357457521
0082b3c7e4dc7460dade20a09abf22c3e45273f6,1,0.9391424619640387,0.0,0.0,0.01508485229415462,0.0,0.0,0.0,0.0,0.0,0.01833228577414624,0.0,0.0,0.0,0.0,0.016551435156086317,0.0,0.0,0.0,0.0,0.0,0.0
0082ddbcc6cffa626224e27c444b1aa68854c062,0,0.941908713692946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
